-9.304458853106394815e-04,-1.159790125005513706e-03,-1.348255168412433331e-03,-1.838649743917204890e-03,-2.200485200962440119e-03,-1.637089825180984516e-03,1.913958523404022706e-04,-3.578840162180970058e-04,-3.066221875158973119e-03,-1.083298859897897145e-03
-9.067119843757466460e-04,-1.171480605765705960e-03,-1.373012970229587921e-03,-1.854567590603059405e-03,-2.159975382920372670e-03,-1.566392379895470552e-03,2.963674228999265206e-04,-2.434344618731820080e-04,-3.154867837146844468e-03,-9.874983787021703822e-04
-9.085472673815036572e-04,-1.176517514106742825e-03,-1.300377796704322653e-03,-1.901902157499629244e-03,-2.184733184737527260e-03,-1.587381917682084091e-03,2.790442105563366824e-04,-2.954586750857669808e-04,-3.150534821418504369e-03,-8.869992785977248283e-04
-1.036997786749792056e-03,-1.283118842921445076e-03,-1.161844078483882572e-03,-1.969998401800726086e-03,-2.256050446832405174e-03,-1.708512619807482820e-03,2.786596775064991479e-04,-4.323594628269672880e-04,-3.017150569351196090e-03,-1.015449797966013010e-03
-1.011742271489505943e-03,-1.341140180457734039e-03,-1.087159349062388671e-03,-1.998630738242655747e-03,-2.189130456007666158e-03,-1.729502157594096359e-03,2.389852450480408220e-04,-4.764124047851996677e-04,-3.130870901120128176e-03,-1.011116782237673128e-03
-1.015340773002943765e-03,-1.338391086204544778e-03,-1.094055302984890243e-03,-2.105232067057358214e-03,-2.277776417995537508e-03,-1.954930050943379845e-03,2.402722965544530111e-04,-4.915614715910470887e-04,-3.162168408165460121e-03,-9.884484011530229701e-04
-1.030489839808791186e-03,-1.371008810006569146e-03,-1.076743615999072728e-03,-2.128623647068497368e-03,-2.391496749764469593e-03,-1.771445438372427081e-03,2.533121065977205627e-04,-4.951599731044849110e-04,-3.055519873828417207e-03,-1.071113552154126514e-03
-1.073278319487444739e-03,-1.419574784200170131e-03,-1.108041123044404674e-03,-2.165342461640779211e-03,-2.246347725836745843e-03,-1.899895957740715263e-03,1.914496715145539265e-04,-3.512878404146308310e-04,-3.054232822322005235e-03,-1.066780536425786631e-03
-1.061581250495729004e-03,-1.439177729088597256e-03,-1.208569865250731356e-03,-2.328153178567091142e-03,-2.208157109722241798e-03,-2.096508754091010954e-03,1.755318248286994115e-04,-3.354810606849804736e-04,-3.028977307061719339e-03,-1.059475148418268604e-03
-1.097005740533184759e-03,-1.415443828153704420e-03,-1.183314349990445243e-03,-2.310841491581273627e-03,-2.137459664436727833e-03,-2.056704262651821644e-03,3.114678276352969436e-04,-2.327652801381883746e-04,-2.989172815622530028e-03,-1.071807228989785392e-03
-1.149029953745769623e-03,-1.308176308997700127e-03,-1.208072151807600050e-03,-2.418130617616188333e-03,-2.237988406643054515e-03,-2.157983385704714731e-03,3.367233428955830566e-04,-2.896296471864740233e-04,-2.922252824797791013e-03,-1.029681993145272140e-03
-1.303109089379873506e-03,-1.327779253886127251e-03,-1.252125093765832538e-03,-2.484060040143527999e-03,-2.250320487214571303e-03,-2.223912808232053964e-03,1.736199068963565880e-04,-2.208369841967119463e-04,-2.974277038010376094e-03,-9.589845478597581758e-04
-1.315441169951390293e-03,-1.389641688969293996e-03,-1.212320602326643227e-03,-2.591349166178443138e-03,-2.338966449202442652e-03,-2.239061875037901168e-03,1.685829985553197229e-04,-3.345573159656440318e-04,-3.128356173644479977e-03,-9.823761278708975468e-04
-1.535522321686676964e-03,-1.349837197530104685e-03,-1.193810590717792833e-03,-2.736355648450932050e-03,-2.277479757343146317e-03,-2.199257383598711858e-03,1.512597862117298847e-04,-2.619221424403787640e-04,-3.291310837249468088e-03,-1.023316875886942428e-03
-1.593543659222965928e-03,-1.279139752244590721e-03,-1.132323898858496498e-03,-2.881657943638067567e-03,-2.204844583817881266e-03,-2.128559938313197893e-03,1.910642776509191955e-04,-2.792453547839686022e-04,-3.263526257603337200e-03,-1.060035690459224054e-03
-1.580503849179698377e-03,-1.291471832816107508e-03,-1.220969860846367848e-03,-2.737785810948213487e-03,-2.252179150714451322e-03,-2.138840138124373409e-03,3.032142571217640937e-04,-2.965685671275584403e-04,-3.325388692686503944e-03,-9.874005169339587860e-04
-1.717404636920898684e-03,-1.306620899621954929e-03,-1.383780577772679779e-03,-2.814678310788659710e-03,-2.212374659275262011e-03,-2.301943574123600095e-03,4.121469270491842250e-04,-2.907632002905480165e-04,-3.111797199805347528e-03,-1.081420864051748591e-03
-1.731159363634845235e-03,-1.326223844510382053e-03,-1.449710000300019229e-03,-2.854352743247118036e-03,-2.334001901057355076e-03,-2.242208926836416084e-03,3.451206061819747086e-04,-2.181280267652827487e-04,-3.300817976310552529e-03,-1.010723418766234626e-03
-1.658524190109579967e-03,-1.284098608665868802e-03,-1.379012555014505264e-03,-3.008431878881221919e-03,-2.416667052058458619e-03,-2.396288062470519967e-03,2.672347018431611536e-04,-1.943941258303899132e-04,-3.389463938298423878e-03,-1.077749739633444143e-03
-1.752544537227369772e-03,-1.366763759666972129e-03,-1.485613883829207515e-03,-2.991120191895404404e-03,-2.553567839799659143e-03,-2.323652888945254916e-03,2.830414815728115110e-04,-2.353348738464347946e-04,-3.284492367738899628e-03,-1.214650527374644450e-03
-1.881395388532588163e-03,-1.341508244406686015e-03,-1.443488647984694263e-03,-3.052982626978571149e-03,-2.620594160666868660e-03,-2.445280130727347980e-03,4.294373949450176232e-04,-2.222950638031672430e-04,-3.244687876299710318e-03,-1.285967789469522581e-03
-1.891675588343763679e-03,-1.408534565273895532e-03,-1.483163080443152589e-03,-3.167299163597423091e-03,-2.647882359350917352e-03,-2.338012611571343470e-03,3.214801173713795071e-04,-1.985611628682744075e-04,-3.271976074983759010e-03,-1.422590069347049206e-03
