-1.001969067616810278e-03,-2.514962264579454192e-03,-3.583681873948550266e-04,-3.474897162001324476e-03,-1.112044056578771149e-03,-3.764468490137631417e-03,-4.063998886746185250e-03,-1.044064077521118144e-03,-2.768220382553722696e-03,-1.816118807672031932e-03
-1.237780536988262407e-03,-2.730269923542775253e-03,-3.701620650174385335e-04,-3.600040246613930330e-03,-1.171110011386998278e-03,-3.881369733133814906e-03,-4.279306545709506311e-03,-8.078501695261690752e-04,-3.187835812487052438e-03,-2.232232223835325935e-03
-1.288414273365099316e-03,-2.945577582506096314e-03,-4.953478233847674172e-04,-3.847921868163442852e-03,-1.213448969527616394e-03,-3.756417848820445531e-03,-4.375244951434003118e-03,-1.223963585689463295e-03,-3.265172333743373862e-03,-2.189405094687339303e-03
-8.604017144023404576e-04,-2.779962177775695611e-03,-4.347508908911956911e-04,-3.852296829254336918e-03,-1.390689363783470002e-03,-3.818155747342806723e-03,-4.669055914739481290e-03,-1.243288716214434927e-03,-3.099556929012973160e-03,-2.186470651954401309e-03
-8.790909126919885155e-04,-2.839028132583922524e-03,-4.391258519820897578e-04,-3.948235234978833726e-03,-1.433028321924088334e-03,-3.822530708433700790e-03,-4.703233761497528469e-03,-1.305026614736795902e-03,-3.084727660557818295e-03,-2.170785021446274606e-03
-1.080679444372842531e-03,-2.865999780308552732e-03,-2.735104472516888385e-04,-3.712021326983884657e-03,-1.548255614218837801e-03,-3.401674510369253734e-03,-4.737411608255575647e-03,-1.701606365034224241e-03,-3.212959443417210542e-03,-2.005169616715873904e-03
-1.230241090301508432e-03,-2.700384375578152030e-03,-3.175386789988742919e-04,-3.872574226539768436e-03,-1.382640209488436881e-03,-3.516901802664003200e-03,-4.872659208188228480e-03,-1.826749449646830094e-03,-3.379249069421963372e-03,-2.009544577806767970e-03
-1.419520773216588049e-03,-2.817285618574335519e-03,-5.533501483703264206e-04,-3.811977294046196493e-03,-1.217024804758035962e-03,-3.593260380129267937e-03,-4.764694885717441972e-03,-1.845438647936478152e-03,-3.254297185108593997e-03,-1.843929173076367051e-03
-1.534748065511337516e-03,-2.664939668488862205e-03,-5.875279951283733822e-04,-3.646361889315795357e-03,-1.345256587617428209e-03,-3.620232027853898145e-03,-4.769069846808336038e-03,-1.984229057836624927e-03,-3.359791475100890479e-03,-1.848304134167261118e-03
-1.685302533886316734e-03,-2.058029242548695820e-03,-7.592999460253475321e-04,-3.630676258807668654e-03,-1.379434434375475171e-03,-3.835539686817219206e-03,-4.846406368064657896e-03,-2.185817589517479159e-03,-3.437127996357211904e-03,-1.612090226172312049e-03
-1.727925272488494823e-03,-1.548435252066696858e-03,-5.230860380303984638e-04,-3.819955941722748272e-03,-1.484928724367771870e-03,-3.599325778822270137e-03,-4.610192460069708828e-03,-2.324607999417626150e-03,-3.626407679272291521e-03,-2.028203642335606269e-03
-1.770264230629113155e-03,-1.698989720441676076e-03,-5.074004075222717609e-04,-3.854692408177669890e-03,-1.527267682508390203e-03,-3.765615404827022967e-03,-4.444577055339307692e-03,-2.459855599350279417e-03,-3.645732809797263153e-03,-2.242381051815834497e-03
-1.875758520621409638e-03,-1.696055277708737865e-03,-7.089889392031258845e-04,-3.889428874632591508e-03,-1.604604203764711627e-03,-3.800351871281944585e-03,-4.478754902097354870e-03,-2.546409813175714611e-03,-3.680469276252184771e-03,-2.478192521187286626e-03
-1.791158014087872305e-03,-1.715380408233709497e-03,-1.993949487211269227e-04,-3.924165341087513560e-03,-1.368390295769762559e-03,-3.859417826090171498e-03,-4.529388638474191563e-03,-2.580587659933761789e-03,-3.514853871521783635e-03,-2.312577116456885490e-03
-1.818129661812502513e-03,-1.930688067197030774e-03,-3.775726775802120544e-04,-3.720364770486254968e-03,-1.608630398460854805e-03,-3.936754347346493356e-03,-4.541182516096775069e-03,-2.807645031475489421e-03,-3.686625822418757893e-03,-2.411204416814267254e-03
-1.995370056068356338e-03,-1.915858798741875693e-03,-2.119572728498111350e-04,-3.859155180386401526e-03,-1.759184866835834023e-03,-4.013112924811758526e-03,-4.666325600709380489e-03,-2.467927292204596425e-03,-3.728964780559376226e-03,-1.901610426332268292e-03
-2.245137836127954114e-03,-1.750243394011474773e-03,-3.725101724056950224e-04,-3.984340938753730410e-03,-1.884327951448439877e-03,-4.074850823334119285e-03,-4.752879814534815249e-03,-2.526993247012823338e-03,-3.763142627317423404e-03,-2.090890109247347910e-03
