-1.260002718224267904e-03,1.366982601825800225e-03,-5.936751814638874247e-04,9.678583423755743320e-04,1.428674824454731485e-03,1.152575562619884142e-05,6.551885792495520944e-04,1.439475906763756918e-03,1.887531143956039381e-03,2.598401343270870245e-03
-1.112560990875949285e-03,1.046647888951063310e-03,-8.233065287922558539e-04,8.912732356858577010e-04,1.333033549581155719e-03,3.188818673867388487e-05,8.230316350500421763e-04,1.519853536904022806e-03,1.930093845309940881e-03,2.986581854148143145e-03
-9.809589408526081522e-04,9.220300772937173317e-04,-5.223228197502316483e-04,9.923490018786812472e-04,1.480475276929474338e-03,3.603435625116335750e-04,9.241074012428657225e-04,1.714948397062765473e-03,1.806016215376571310e-03,2.596482607200648052e-03
-1.252072039007665061e-03,7.840305230648741963e-04,-4.189234961992777118e-04,9.014423038033320124e-04,1.454772823165320639e-03,1.415309283301080523e-04,8.274906496243128462e-04,1.317341734031723943e-03,1.815528744492755919e-03,2.981626635488607291e-03
-1.229600266342126269e-03,6.548434181245510466e-04,-8.815412888944357261e-04,1.082591013169389993e-03,1.586374873188661772e-03,3.468399440875735706e-04,6.284101876330716596e-04,1.437180083535549713e-03,1.525608742396142303e-03,3.250083974514664242e-03
-1.578201163673922935e-03,6.481670771598807557e-04,-9.345044020513254557e-04,1.015817007566255370e-03,1.854832212214718723e-03,2.355377705363231877e-04,7.366698118461550981e-04,1.353937354418757733e-03,1.305959402414180737e-03,3.154442699641088477e-03
-1.530636373169594333e-03,8.270463719920601031e-04,-7.870626747030068371e-04,7.547447276152613460e-04,1.727842685226216313e-03,-5.102627675812598795e-05,6.125921819127855272e-04,1.390032881963362832e-03,1.625310228534876389e-03,2.978116699034569215e-03
-1.450258743029328445e-03,1.128030081034084309e-03,-5.047577746265657916e-04,1.011761605656288920e-03,2.116023196103489212e-03,-1.623284503093763709e-04,3.887909650985010845e-04,1.155605976590756701e-03,1.426229766543635202e-03,3.256622819369892063e-03
-1.171718642593869153e-03,1.019613452440684687e-03,-3.664593941982569048e-04,9.717074857578805736e-04,2.311118056262231879e-03,-3.709902151386446079e-04,5.771215199343454616e-04,1.125512249160895428e-03,1.512974627374444325e-03,3.448221952041433114e-03
-1.380746457821283024e-03,6.697771732780549714e-04,-1.256524877025211318e-04,9.460050319937268748e-04,2.696262084550191118e-03,-4.290221291114448832e-04,6.498372856515999274e-04,1.099809795396741730e-03,1.549070154919049425e-03,3.595663679389751732e-03
-1.412869439233702118e-03,4.571429645137958797e-04,-9.728328930423690846e-05,7.469245700024856882e-04,2.883424086967595334e-03,-3.051504255704301505e-04,-5.104836008021362836e-05,1.210795393418964694e-03,1.850053863961073630e-03,3.896647388431775938e-03
-1.644465502109671018e-03,6.947548301908940127e-04,1.744997082521321241e-04,6.424112086705624503e-04,3.015026136990936467e-03,-3.343010093227599677e-04,-8.485658726312128586e-06,6.890537991158240949e-04,1.739903932220537852e-03,3.969363154149030404e-03
-1.617686059043152436e-03,6.550827450814145081e-04,-3.590507890512129041e-04,6.115943541577795184e-04,3.116101903183760014e-03,-3.925937222820780059e-04,7.153205733351208906e-05,3.472324977791263478e-04,1.707780950808118758e-03,4.049740784289296291e-03
-1.349228720017095484e-03,6.229597636689954143e-04,-3.573157760888429069e-04,7.498927345860884053e-04,3.407325021446486191e-03,-5.740857155536738254e-04,2.677332380438546267e-04,5.836223731685991067e-04,1.596478777256868375e-03,4.257430262242622998e-03
-8.260741545376981687e-04,1.004344515467367471e-03,-5.701925570790328246e-04,3.950691868498806825e-04,3.171524856496465983e-03,-7.601524614044286032e-04,4.240887322391612146e-04,5.551785820988863751e-04,1.570776323492714677e-03,4.425273318043113080e-03
