2.280000000000000000e+02,3.000169762664697259e-01,1.697626646973704467e-05,-7.290112618048572024e-04
2.290000000000000000e+02,2.999929585524490072e-01,-7.041447550981683179e-06,-7.360527093558388856e-04
2.300000000000000000e+02,2.999897692763079937e-01,-1.023072369199518050e-05,-7.462834330478340661e-04
2.310000000000000000e+02,2.999986917274594656e-01,-1.308272540523347516e-06,-7.475917055883574136e-04
2.320000000000000000e+02,2.999925344733999633e-01,-7.465526600025640391e-06,-7.550572321883830540e-04
2.330000000000000000e+02,2.999786611799454827e-01,-2.133882005450615793e-05,-7.763960522428892119e-04
2.340000000000000000e+02,2.999886567334326126e-01,-1.134326656737627559e-05,-7.877393188102654875e-04
2.350000000000000000e+02,3.000111166122718664e-01,1.111661227187754619e-05,-7.766227065383879413e-04
2.360000000000000000e+02,2.999996479685514417e-01,-3.520314485472297861e-07,-7.769747379869351711e-04
2.370000000000000000e+02,3.000181697897419397e-01,1.816978974195082586e-05,-7.588049482449843453e-04
2.380000000000000000e+02,2.999967671098300315e-01,-3.232890169957425286e-06,-7.620378384149417705e-04
2.390000000000000000e+02,3.000051613323325705e-01,5.161332332581647364e-06,-7.568765060823601232e-04
2.400000000000000000e+02,2.999871974789524720e-01,-1.280252104751689046e-05,-7.696790271298770136e-04
2.410000000000000000e+02,2.999784092555514703e-01,-2.159074444851860619e-05,-7.912697715783956198e-04
2.420000000000000000e+02,2.999968564151449524e-01,-3.143584855036518633e-06,-7.944133564334321385e-04
2.430000000000000000e+02,3.000013341890174212e-01,1.334189017432318991e-06,-7.930791674159998195e-04
2.440000000000000000e+02,3.000106804644683822e-01,1.068046446839332475e-05,-7.823987029476064947e-04
2.450000000000000000e+02,3.000102581535488699e-01,1.025815354888104380e-05,-7.721405493987254509e-04
2.460000000000000000e+02,2.999980434001279228e-01,-1.956599872066089318e-06,-7.740971492707915402e-04
2.470000000000000000e+02,3.000251020460973361e-01,2.510204609734723036e-05,-7.489951031734443099e-04
2.480000000000000000e+02,3.000075815546399682e-01,7.581554639979337651e-06,-7.414135485334649722e-04
2.490000000000000000e+02,2.999971031556635248e-01,-2.896844336464088343e-06,-7.443103928699290606e-04
2.500000000000000000e+02,2.999969561282729846e-01,-3.043871727004265892e-06,-7.473542645969333265e-04
2.510000000000000000e+02,2.999778064749668016e-01,-2.219352503318727798e-05,-7.695477896301206044e-04
2.520000000000000000e+02,2.999849119823893573e-01,-1.508801761063160995e-05,-7.846358072407522144e-04
2.530000000000000000e+02,2.999819509375815096e-01,-1.804906241847925585e-05,-8.026848696592314703e-04
2.540000000000000000e+02,2.999925302171537189e-01,-7.469782846269978904e-06,-8.101546525055014492e-04
2.550000000000000000e+02,2.999990629301869105e-01,-9.370698130783949864e-07,-8.110917223185798441e-04
2.560000000000000000e+02,3.000007525611915193e-01,7.525611915304430966e-07,-8.103391611270494010e-04
2.570000000000000000e+02,3.000030899170547105e-01,3.089917054721613709e-06,-8.072492440723277873e-04
2.580000000000000000e+02,2.999960944157488707e-01,-3.905584251118199290e-06,-8.111548283234459866e-04
2.590000000000000000e+02,2.999745511868018299e-01,-2.544881319815894827e-05,-8.366036415216049349e-04
2.600000000000000000e+02,2.999785239210099319e-01,-2.147607899005699039e-05,-8.580797205116619253e-04
2.610000000000000000e+02,2.999585302318841240e-01,-4.146976811586489120e-05,-8.995494886275268165e-04
2.620000000000000000e+02,2.999936121114925025e-01,-6.387888507486394474e-06,-9.059373771350132110e-04
2.630000000000000000e+02,2.999789139244224967e-01,-2.108607557749220263e-05,-9.270234527125054136e-04
2.640000000000000000e+02,3.000009454233562023e-01,9.454233562133929070e-07,-9.260780293562920207e-04
2.650000000000000000e+02,2.999956357533721807e-01,-4.364246627808210377e-06,-9.304422759841002311e-04
2.660000000000000000e+02,3.000033205881030840e-01,3.320588103095101218e-06,-9.271216878810051298e-04
2.670000000000000000e+02,2.999906557018904851e-01,-9.344298109503768046e-06,-9.364659859905088979e-04
2.680000000000000000e+02,2.999645970083897883e-01,-3.540299161020055152e-05,-9.718689776007094494e-04
2.690000000000000000e+02,2.999951997924830138e-01,-4.800207516975074640e-06,-9.766691851176845240e-04
2.700000000000000000e+02,3.000014410094649087e-01,1.441009464919762451e-06,-9.752281756527647616e-04
2.710000000000000000e+02,3.000123057905662582e-01,1.230579056626934786e-05,-9.629223850864954137e-04
2.720000000000000000e+02,3.000014222192911029e-01,1.422219291113968609e-06,-9.615001657953814451e-04
2.730000000000000000e+02,2.999843315026146096e-01,-1.566849738537934300e-05,-9.771686631807607881e-04
2.740000000000000000e+02,3.000075692620769452e-01,7.569262076956295715e-06,-9.695994011038044924e-04
2.750000000000000000e+02,2.999879652384832562e-01,-1.203476151673266159e-05,-9.816341626205371540e-04
2.760000000000000000e+02,3.000008957267389920e-01,8.957267390030665410e-07,-9.807384358815340875e-04
2.770000000000000000e+02,2.999916345320249866e-01,-8.365467975002260914e-06,-9.891039038565363484e-04
2.780000000000000000e+02,2.999930151834306891e-01,-6.984816569299834299e-06,-9.960887204258361827e-04
2.790000000000000000e+02,2.999963695178047285e-01,-3.630482195260409384e-06,-9.997192026210965921e-04
2.800000000000000000e+02,2.999923839915643597e-01,-7.616008435629151307e-06,-1.007335211056725743e-03
2.810000000000000000e+02,3.000286022500673888e-01,2.860225006739991471e-05,-9.787329609893258286e-04
